dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
11118,2026-01-09 17:03:47,3640,25243,What is the religion of Baker University?,"[""United Methodist Church"", ""UMC""]",United Methodist Church,0.95,,,1,1.0,0,0
11119,2026-01-09 17:03:48,279,195995,What is the religion of Gerald Frederick Kicanas?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.91,,,1,1.0,0,0
11120,2026-01-09 17:03:50,635,195995,What is the religion of Edmund A. Walsh?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1.0,0,0
11121,2026-01-09 17:03:51,16893,81663,What is the religion of Swedes?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]","Historically and culturally, most Swedes are associated with Lutheran Christianity (Church of Sweden), though Sweden is highly secular with a large proportion non-religious or unaffiliated.",0.821,,,0,-1.0,0,1
11122,2026-01-09 17:03:53,468,82132,What is the religion of Lenni Brenner?,"[""atheism"", ""unbelief""]",Jewish,0.91,,,0,-1.0,0,1
11123,2026-01-09 17:03:54,112141,213455,What is the religion of Peter?,"[""Christianity"", ""Christian faith""]",,,,,0,0.4,1,1
11124,2026-01-09 17:03:55,863,28634,What is the religion of Güshi Khan?,"[""Tibetan Buddhism"", ""Vajrayana"", ""Sutrayana"", ""Grand Lamaism"", ""Lamaism""]",Tibetan Buddhism (Gelug school),0.86,,,1,1.0,0,0
11125,2026-01-09 17:03:56,245,81663,What is the religion of St. John's Church?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]",,,,,0,0.4,1,1
11126,2026-01-09 17:03:57,16332,81663,What is the religion of Kingdom of Hanover?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]",Protestant (primarily Lutheran),0.72,,,0,-1.0,0,1
11127,2026-01-09 17:03:59,398,195995,What is the religion of Robert J. Fox?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.82,,,1,1.0,0,0
11128,2026-01-09 17:04:00,135900,213455,What is the religion of Paul?,"[""Christianity"", ""Christian faith"", ""Judaism"", ""Jewish"", ""Jewish religion""]",,,,,0,0.4,1,1
11129,2026-01-09 17:04:02,12551,36946,What is the religion of Loa?,"[""Haitian Vodou"", ""Vaudou"", ""Vodun"", ""Vodoun"", ""Voodoo"", ""Louisiana Voodoo"", ""New Orleans Voodoo"", ""Voodoo"", ""Vodun""]",I don't know,,Loa are spirits in Haitian Vodou (Voodoo),0.64,1,0.4,1,0
11130,2026-01-09 17:04:03,24314,213455,What is the religion of Bede?,"[""Christianity"", ""Christian faith""]",Christianity (He was a Christian monk — the Venerable Bede was an Anglo-Saxon monk and historian),0.85,,,1,1.0,0,0
11131,2026-01-09 17:04:04,87,195995,What is the religion of Guadalupe Missionaries?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1.0,0,0
11132,2026-01-09 17:04:05,266712,202198,What is the religion of Bhimrao Ramji Ambedkar?,"[""Buddhism"", ""Buddha Dharma""]",Buddhism,0.98,,,1,1.0,0,0
11133,2026-01-09 17:04:07,26745,195995,What is the religion of Andrew the Apostle?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (he was one of the Twelve Apostles of Jesus),0.96,,,0,-1.0,0,1
11134,2026-01-09 17:04:08,84,56744,What is the religion of John Richardson?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Christianity (likely Anglican / Church of England),0.25,0,0.4,1,0
11135,2026-01-09 17:04:10,415010,6051,What is the religion of Muhammad?,"[""Hanif"", ""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.98,,,1,1.0,0,0
11136,2026-01-09 17:04:11,76305,39331,What is the religion of T. S. Eliot?,"[""Unitarianism"", ""rational dissent"", ""Anglo-Catholicism"", ""Anglican Catholicism"", ""Catholic Anglicanism""]",Anglican (member of the Church of England; he converted to Anglicanism),0.86,,,0,-1.0,0,1
11137,2026-01-09 17:04:13,3669,25243,What is the religion of Shenandoah University?,"[""United Methodist Church"", ""UMC""]",Methodist (United Methodist Church),0.82,,,1,1.0,0,0
11138,2026-01-09 17:04:14,7812,213455,What is the religion of Saint David?,"[""Christianity"", ""Christian faith""]",Christianity (he was a Christian saint),0.95,,,1,1.0,0,0
11139,2026-01-09 17:04:16,13845,2404,What is the religion of Frederick William IV of Prussia?,"[""Prussian Union of churches""]",Protestant (Lutheran),0.86,,,0,-1.0,0,1
11140,2026-01-09 17:04:17,120538,81663,What is the religion of Johann Sebastian Bach?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]",Lutheran (German Protestant),0.92,,,0,-1.0,0,1
11141,2026-01-09 17:04:19,75156,233485,What is the religion of Iman?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Muslim,0.95,,,1,1.0,0,0
11142,2026-01-09 17:04:20,812,195995,What is the religion of Andrew Dung-Lac?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9945,,,1,1.0,0,0
11143,2026-01-09 17:04:21,1017,86019,What is the religion of Muhammad Qutb?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",Islam,0.9,,,1,1.0,0,0
11144,2026-01-09 17:04:22,1695,195995,What is the religion of Marcellus II?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.93,,,0,-1.0,0,1
11145,2026-01-09 17:04:24,316,56744,What is the religion of Neville Figgis?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.81,,,0,-1.0,0,1
11146,2026-01-09 17:04:25,23435,213455,What is the religion of Gregory I?,"[""Christianity"", ""Christian faith""]",Christianity (he was a pope of the Roman Catholic Church),0.95,,,1,1.0,0,0
11147,2026-01-09 17:04:26,136,56744,What is the religion of Cecil Warren?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,,,0,0.4,1,0
11148,2026-01-09 17:04:27,577,195995,What is the religion of Rino Fisichella?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1.0,0,0
11149,2026-01-09 17:04:29,1633,195995,What is the religion of Oliver O'Grady?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.76,,,1,1.0,0,0
11150,2026-01-09 17:04:30,294,16453,What is the religion of United Theological Seminary of the Twin Cities?,"[""United Church of Christ"", ""UCC"", ""Lancaster Theological Seminary""]",United Church of Christ,0.86,,,1,1.0,0,0
11151,2026-01-09 17:04:31,430,195995,What is the religion of Thomas Cooray?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.82,,,1,1.0,0,0
11152,2026-01-09 17:04:32,49,56744,What is the religion of Gabriel Sharma?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,,,0,0.4,1,0
11153,2026-01-09 17:04:34,169,195995,What is the religion of Juan Soldevilla y Romero?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.25,1,0.4,1,0
11154,2026-01-09 17:04:35,201,195995,What is the religion of Adam Exner?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1.0,0,0
11155,2026-01-09 17:04:37,50638,213455,What is the religion of saint?,"[""Christianity"", ""Christian faith""]",I don't know,,Christianity,0.25,1,0.4,1,0
11156,2026-01-09 17:04:38,93777,215784,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]",Hinduism,0.93,,,1,1.0,0,0
11157,2026-01-09 17:04:39,1994,195995,What is the religion of Thomas Aquinas College?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1.0,0,0
11158,2026-01-09 17:04:40,638,95648,What is the religion of William Ames?,"[""Calvinism"", ""Reformed Christianity"", ""Reformed Protestantism"", ""Reformed faith"", ""Reformed tradition"", ""Reformed"", ""Calvinist Christianity"", ""Reformed church""]",Protestant (Puritan/English Reformed — specifically a Puritan theologian within the Reformed tradition),0.92,,,1,1.0,0,0
11159,2026-01-09 17:04:42,16925,82137,What is the religion of Hafez?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims"", ""Shia Islam"", ""Shīa Islam"", ""Shiism"", ""Shiah Islam"", ""Shiʿa Islam"", ""Shi'a Islam"", ""Sufism"", ""Sufi"", ""Sufi (person)""]",Islam,0.9,,,1,1.0,0,0
11160,2026-01-09 17:04:43,85,195995,What is the religion of Carlo Curis?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1.0,0,0
11161,2026-01-09 17:04:45,4382,202198,What is the religion of refuge?,"[""Buddhism"", ""Buddha Dharma""]","The religion of refuge is Christianity — specifically, the early Christian practice and theology that portray the Church (and Christ) as a refuge for sinners seeking forgiveness and salvation; in a broader historical sense, the term is often used for Christian doctrines and institutions (like sanctuary in churches) offering spiritual and sometimes physical refuge.",0.44,,,0,-1.0,0,1
11162,2026-01-09 17:04:47,2466,195995,What is the religion of Romanian Greek Catholic Church?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Eastern Catholic (Byzantine Rite) — it is a sui iuris Eastern Catholic Church in full communion with the Pope of Rome.,0.93,,,1,1.0,0,0
11163,2026-01-09 17:04:49,4177,5087,What is the religion of Ashland University?,"[""The Brethren Church""]",Ashland University is affiliated with the Evangelical Lutheran Church in America (ELCA).,0.85,,,0,-1.0,0,1
11164,2026-01-09 17:04:50,129,195995,What is the religion of Felix Gmür?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.89,,,1,1.0,0,0
11165,2026-01-09 17:04:52,1677,195995,What is the religion of Gianfranco Ravasi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1.0,0,0
11166,2026-01-09 17:04:53,45578,36775,What is the religion of Armenians?,"[""Armenian Catholic Church"", ""Armenian Church"", ""Armenian Apostolic Church""]","The predominant religion of Armenians is Christianity, specifically the Armenian Apostolic Church (an Oriental Orthodox church).",0.92,,,1,1.0,0,0
11167,2026-01-09 17:04:55,17,56744,What is the religion of John Gwynn?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Anglican (Church of Ireland),0.18,0,0.4,1,0
11168,2026-01-09 17:04:57,43319,12958,What is the religion of Saint Patrick?,"[""Celtic Christianity"", ""Celtic Church"", ""Insular Christianity"", ""Christianity"", ""Christian faith""]","Christianity (specifically, he was a Christian and is venerated as a saint in the Catholic Church; also honored in Anglican and Orthodox traditions)",0.98,,,1,1.0,0,0
11169,2026-01-09 17:04:58,318,195995,What is the religion of Joseph MacRory?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1.0,0,0
11170,2026-01-09 17:05:00,1671,107313,What is the religion of LeMoyne–Owen College?,"[""Protestantism"", ""Protestant religion"", ""Protestant Church"", ""Christian Protestantism"", ""Protestant churches"", ""Protestant Christianity"", ""Protestant"", ""Protestants""]",Historically affiliated with the United Church of Christ (Protestant),0.88,,,1,1.0,0,0
11171,2026-01-09 17:05:01,17049,233485,What is the religion of Bilal ibn Ribah?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.9999,,,1,1.0,0,0
11172,2026-01-09 17:05:04,21579,56744,What is the religion of Loyalist?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,"Loyalist is a fictional character; if referring to the comics character Loyalist (DC Comics), his religion is not specified in available sources.",0.25,0,0.4,1,0
11173,2026-01-09 17:05:06,344,233485,What is the religion of Abdulla al-Hadj?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",I don't know,,Islam,0.65,1,0.4,1,0
11174,2026-01-09 17:05:07,370,195995,What is the religion of Timothy Manning?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1.0,0,0
11175,2026-01-09 17:05:09,151391,56744,What is the religion of James VI and I?,"[""Anglicanism"", ""Anglicanism, Anglican Church"", ""Church of Scotland"", ""CoS"", ""the Kirk""]",Protestant (specifically Anglican/Presbyterian; as King of England he was head of the Church of England),0.89,,,0,-1.0,0,1
11176,2026-01-09 17:05:12,66197,213455,What is the religion of Arabs?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims"", ""Christianity"", ""Christian faith""]","There is no single religion of all Arabs; the majority of Arabs are Muslim (mostly Sunni, with significant Shia and other Muslim minorities), and there are also Christian, Druze, Jewish, and other religious minorities among Arabs.",0.89,,,0,-1.0,0,1
11177,2026-01-09 17:05:14,2369,213455,What is the religion of Paschal Triduum?,"[""Christianity"", ""Christian faith""]",Christianity,0.95,,,1,1.0,0,0
11178,2026-01-09 17:05:16,66197,233485,What is the religion of Arabs?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims"", ""Christianity"", ""Christian faith""]","There is no single religion of all Arabs; Arabs are religiously diverse. Many Arabs are Muslim (both Sunni and Shia), large numbers are Christian (various denominations), and there are smaller communities of Druze, Yazidis, Baháʼís, Jews, and secular/nonreligious people.",0.88,,,0,-1.0,0,1
11179,2026-01-09 17:05:17,254256,47094,What is the religion of Thomas Jefferson?,"[""deism"", ""Deism""]",Deist (American Deism / Unitarian-leaning Christian beliefs; he rejected orthodox Christianity),0.85,,,1,1.0,0,0
11180,2026-01-09 17:05:19,117,195995,What is the religion of Faithful?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Christianity (likely Protestant/evangelical),0.15,0,0.4,1,0
11181,2026-01-09 17:05:22,77,195995,What is the religion of Joseph Schubert?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.25,1,0.4,1,0
11182,2026-01-09 17:05:23,1301,195995,What is the religion of Caesar Baronius?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.78,,,1,1.0,0,0
11183,2026-01-09 17:05:24,56504,132761,What is the religion of Brigham Young University?,"[""The Church of Jesus Christ of Latter-day Saints"", ""Church of Jesus Christ of Latter-day Saints"", ""Church of Jesus Christ"", ""Latter-day Saints Church"", ""LDS Church"", ""Mormon Church""]",The Church of Jesus Christ of Latter-day Saints (LDS Church / Mormon),0.93,,,1,1.0,0,0
11184,2026-01-09 17:05:26,37,195995,What is the religion of Bellino Giusto Ghirard?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.45,1,0.4,1,0
11185,2026-01-09 17:05:27,20,195995,What is the religion of Heinrich Fasching?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.81,,,1,1.0,0,0
11186,2026-01-09 17:05:28,50616,114980,What is the religion of Mahavira?,"[""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]",Jainism,0.99,,,1,1.0,0,0
11187,2026-01-09 17:05:30,44,195995,What is the religion of Angelo Maria Rivato?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.82,,,1,1.0,0,0
11188,2026-01-09 17:05:31,371,195995,What is the religion of Sisters of the Cross and Passion?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",They are a Roman Catholic religious congregation (Catholic).,0.93,,,0,-1.0,0,1
11189,2026-01-09 17:05:33,1472,10465,What is the religion of Stefan the First-Crowned?,"[""Serbian Orthodox Church""]",Eastern Orthodox Christianity,0.92,,,0,-1.0,0,1
11190,2026-01-09 17:05:34,5993,213455,What is the religion of Homoousion?,"[""Christianity"", ""Christian faith""]",Christianity,0.93,,,1,1.0,0,0
11191,2026-01-09 17:05:36,2535,195995,What is the religion of Marian University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.85,,,1,1.0,0,0
11192,2026-01-09 17:05:38,209468,82132,What is the religion of Kumail Nanjiani?,"[""atheism"", ""unbelief""]",He was raised Muslim (Pakistani Muslim) but is now non-religious/secular/agnostic (identifies as atheist or non-religious).,0.82,,,0,-1.0,0,1
11193,2026-01-09 17:05:39,21156,185952,What is the religion of magi?,"[""Zoroastrianism"", ""Zarathustraism"", ""Mazdaism"", ""Mazdanism"", ""Magianism"", ""The Good Religion"", ""Mazdayasna""]",I don't know,,Zoroastrianism,0.25,1,0.4,1,0
11194,2026-01-09 17:05:40,281,82132,What is the religion of Ruth Hurmence Green?,"[""atheism"", ""unbelief""]",Atheism (she was an atheist),0.92,,,1,1.0,0,0
11195,2026-01-09 17:05:42,683,233485,What is the religion of Mihnea Turcitul?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Eastern Orthodox (initially Orthodox; later converted to Islam during captivity but returned to Christianity),0.86,,,1,1.0,0,0
11196,2026-01-09 17:05:44,36459,56744,What is the religion of Samuel Johnson?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.82,,,0,-1.0,0,1
11197,2026-01-09 17:05:45,78584,233485,What is the religion of Jesus in Islam?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","In Islam, Jesus (Isa) is considered a Muslim — that is, a prophet who submitted to the one God and taught monotheism.",0.98,,,1,1.0,0,0
11198,2026-01-09 17:05:46,10697,195995,What is the religion of Ivan Illich?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1.0,0,0
11199,2026-01-09 17:05:48,70,195995,What is the religion of Walter James Fitzgerald?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.71,,,1,1.0,0,0
11200,2026-01-09 17:05:49,156171,56744,What is the religion of Anne of Great Britain?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.87,,,0,-1.0,0,1
11201,2026-01-09 17:05:50,119361,213455,What is the religion of Lord's Prayer?,"[""Christianity"", ""Christian faith""]",Christianity,0.98,,,1,1.0,0,0
11202,2026-01-09 17:05:52,1411,10831,What is the religion of Covenant Theological Seminary?,"[""Presbyterian Church in America"", ""PCA""]","Presbyterian (Reformed, conservative evangelical)",0.86,,,0,-1.0,0,1
11203,2026-01-09 17:05:54,137,195995,What is the religion of Angelo Thomas Acerra?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.95,,,1,1.0,0,0
11204,2026-01-09 17:05:55,672,131476,What is the religion of Hebrew Theological College?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Orthodox Judaism,0.9567,,,1,1.0,0,0
11205,2026-01-09 17:05:57,3463,6035,What is the religion of Ottawa University?,"[""American Baptist Churches USA""]",Christian (historically affiliated with the American Baptist Churches / Baptist),0.82,,,0,-1.0,0,1
11206,2026-01-09 17:05:58,562,233485,What is the religion of Shah Jamal?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.92,,,1,1.0,0,0
11207,2026-01-09 17:05:59,13862,4978,What is the religion of Grand Duchy of Finland?,"[""Evangelical Lutheran Church of Finland"", ""Lutheran Church of Finland"", ""Church of Finland"", ""Finnish Orthodox Church"", ""Orthodox Church of Finland""]",I don't know,,Christianity (predominantly Lutheran),0.62,0,0.4,1,0
11208,2026-01-09 17:06:01,351,56744,What is the religion of Trevor Mwamba?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (member of the Anglican Communion; he served as an Anglican bishop),0.77,,,0,-1.0,0,1
11209,2026-01-09 17:06:02,948,195995,What is the religion of Saint Lea?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity,0.88,,,0,-1.0,0,1
11210,2026-01-09 17:06:04,56223,195995,What is the religion of Austrian Empire?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.88,,,0,-1.0,0,1
11211,2026-01-09 17:06:05,277,195995,What is the religion of Frank Joseph Dewane?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.93,,,1,1.0,0,0
11212,2026-01-09 17:06:06,384,195995,What is the religion of Joseph Bambera?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.89,,,1,1.0,0,0
11213,2026-01-09 17:06:08,978,195995,What is the religion of Institute of the Incarnate Word?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.8843,,,1,1.0,0,0
11214,2026-01-09 17:06:09,181,56744,What is the religion of Richard Field?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Anglican / Church of England,0.25,0,0.4,1,0
11215,2026-01-09 17:06:11,228,195995,What is the religion of José Cardoso Sobrinho?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.93,,,1,1.0,0,0
11216,2026-01-09 17:06:12,77,195995,What is the religion of John Peter Jukes?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.25,1,0.4,1,0
11217,2026-01-09 17:06:13,1689,4484,What is the religion of Spring Arbor University?,"[""Free Methodist Church""]",Evangelical Methodist (Christian) — Spring Arbor University is a Christian university affiliated with the Free Methodist Church.,0.81,,,1,1.0,0,0
11218,2026-01-09 17:06:16,79983,107313,What is the religion of William III of England?,"[""Protestantism"", ""Protestant religion"", ""Protestant Church"", ""Christian Protestantism"", ""Protestant churches"", ""Protestant Christianity"", ""Protestant"", ""Protestants""]",Protestant (specifically Anglican and also a Protestant stadtholder from the Dutch Reformed tradition),0.98,,,1,1.0,0,0
11219,2026-01-09 17:06:18,1948,56744,What is the religion of Chad Varah?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.73,,,0,-1.0,0,1
11220,2026-01-09 17:06:19,2850,195995,What is the religion of Alexander VII?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9825,,,1,1.0,0,0
11221,2026-01-09 17:06:21,2479,2180,What is the religion of Eastern Mennonite University?,"[""Mennonite Church USA"", ""MCUSA""]",Mennonite (Anabaptist Christian),0.88,,,0,-1.0,0,1
11222,2026-01-09 17:06:23,4624,233485,What is the religion of Loon?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",I don't know,,Islam,0.25,1,0.4,1,0
11223,2026-01-09 17:06:24,4237,233485,What is the religion of Muhammad Qasim Nanautawi?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.96,,,1,1.0,0,0
11224,2026-01-09 17:06:26,359,195995,What is the religion of Martin Holley?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.78,,,1,1.0,0,0
11225,2026-01-09 17:06:27,3737,233485,What is the religion of Pir?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",I don't know,,Sufism (Islamic mysticism),0.25,1,0.4,1,0
11226,2026-01-09 17:06:29,487061,131476,What is the religion of Marilyn Monroe?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Protestant (specifically raised and later identified as a non-practicing Protestant / Episcopalian background),0.31,,,0,-1.0,0,1
11227,2026-01-09 17:06:30,2426,213455,What is the religion of Honorius III?,"[""Christianity"", ""Christian faith""]",Christianity (Roman Catholic),0.88,,,1,1.0,0,0
11228,2026-01-09 17:06:31,22138,131476,What is the religion of synagogue?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Judaism,0.98,,,1,1.0,0,0
11229,2026-01-09 17:06:34,7354,86019,What is the religion of Sur Empire?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",Islam (Sunni Islam),0.89,,,1,1.0,0,0
11230,2026-01-09 17:06:36,71,195995,What is the religion of François Gayot?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Roman Catholic,0.35,1,0.4,1,0
11231,2026-01-09 17:06:38,854,6035,What is the religion of Andover Newton Theological School?,"[""American Baptist Churches USA""]",Christian (specifically historically a Protestant seminary with roots in Congregationalist and later affiliated with the American Baptist and United Methodist traditions; broadly Protestant/Christian),0.84,,,0,-1.0,0,1
11232,2026-01-09 17:06:39,3081,233485,What is the religion of Wahshi ibn Harb?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.81,,,1,1.0,0,0
11233,2026-01-09 17:06:41,377325,5041,What is the religion of Spain?,"[""non-denominational"", ""nondenominational""]",Roman Catholicism (predominant religion; Spain is historically and culturally a majority Roman Catholic country),0.95,,,0,-1.0,0,1
11234,2026-01-09 17:06:43,252,94413,What is the religion of Ali Ibn Ibrahim Qomi?,"[""Shia Islam"", ""Shīa Islam"", ""Shiism"", ""Shiah Islam"", ""Shiʿa Islam"", ""Shi'a Islam""]",Shia Islam (Twelver Shi'a),0.86,,,1,1.0,0,0
11235,2026-01-09 17:06:44,725,195995,What is the religion of Humbert of Silva Candida?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.88,,,0,-1.0,0,1
11236,2026-01-09 17:06:46,15000,195995,What is the religion of Father Damien?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1.0,0,0
