dataset_id,timestamp,s_pop,o_pop,question,possible_answers,first_answer,first_confidence,best_guess,best_guess_confidence,correct,score,idk_flag,false_answer_flag
11177,2026-01-06 17:07:44,2369,213455,What is the religion of Paschal Triduum?,"[""Christianity"", ""Christian faith""]",Christianity (specifically the liturgical celebration in Western and Eastern Christianity; commonly observed in the Roman Catholic Church as the Easter or Paschal Triduum),0.94,,,1,1,0,0
11178,2026-01-06 17:07:45,66197,233485,What is the religion of Arabs?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims"", ""Christianity"", ""Christian faith""]",The majority religion of Arabs is Islam.,0.82,,,1,1,0,0
11179,2026-01-06 17:07:49,254256,47094,What is the religion of Thomas Jefferson?,"[""deism"", ""Deism""]",Deist / Unitarian-leaning (Jefferson is best described as a Deist who rejected orthodox Christianity; his beliefs aligned with Enlightenment Deism and he later expressed Unitarian sympathies),0.91,,,1,1,0,0
11180,2026-01-06 17:07:50,117,195995,What is the religion of Faithful?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,Christianity,0.25,0,-1,1,0
11181,2026-01-06 17:07:52,77,195995,What is the religion of Joseph Schubert?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.72,,,1,1,0,0
11182,2026-01-06 17:07:53,1301,195995,What is the religion of Caesar Baronius?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.87,,,0,-1,0,1
11183,2026-01-06 17:07:56,56504,132761,What is the religion of Brigham Young University?,"[""The Church of Jesus Christ of Latter-day Saints"", ""Church of Jesus Christ of Latter-day Saints"", ""Church of Jesus Christ"", ""Latter-day Saints Church"", ""LDS Church"", ""Mormon Church""]",The Church of Jesus Christ of Latter-day Saints (LDS Church / Mormon),0.98,,,1,1,0,0
11184,2026-01-06 17:07:57,37,195995,What is the religion of Bellino Giusto Ghirard?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",I don't know,,,,0,-1,1,0
11185,2026-01-06 17:07:58,20,195995,What is the religion of Heinrich Fasching?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1,0,0
11186,2026-01-06 17:07:59,50616,114980,What is the religion of Mahavira?,"[""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]",Jainism,0.9999,,,1,1,0,0
11187,2026-01-06 17:08:01,44,195995,What is the religion of Angelo Maria Rivato?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (he was a Catholic bishop),0.7,,,0,-1,0,1
11188,2026-01-06 17:08:02,371,195995,What is the religion of Sisters of the Cross and Passion?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1,0,0
11189,2026-01-06 17:08:03,1472,10465,What is the religion of Stefan the First-Crowned?,"[""Serbian Orthodox Church""]",Eastern Orthodox Christianity,0.92,,,0,-1,0,1
11190,2026-01-06 17:08:05,5993,213455,What is the religion of Homoousion?,"[""Christianity"", ""Christian faith""]","Christian (specifically, Trinitarian Christianity; ""Homoousion"" is a Greek term used in Nicene Christianity to describe the Son as ""of the same substance"" as the Father)",0.86,,,1,1,0,0
11191,2026-01-06 17:08:07,2535,195995,What is the religion of Marian University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.95,,,1,1,0,0
11192,2026-01-06 17:08:09,209468,82132,What is the religion of Kumail Nanjiani?,"[""atheism"", ""unbelief""]",He was raised Muslim (born into a Pakistani Muslim family) but is now non-religious / atheist-leaning (identifies as secular or agnostic).,0.82,,,0,-1,0,1
11193,2026-01-06 17:08:10,21156,185952,What is the religion of magi?,"[""Zoroastrianism"", ""Zarathustraism"", ""Mazdaism"", ""Mazdanism"", ""Magianism"", ""The Good Religion"", ""Mazdayasna""]",Islam,0.7,,,0,-1,0,1
11194,2026-01-06 17:08:13,281,82132,What is the religion of Ruth Hurmence Green?,"[""atheism"", ""unbelief""]",atheist,0.86,,,0,-1,0,1
11195,2026-01-06 17:08:14,683,233485,What is the religion of Mihnea Turcitul?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Eastern Orthodox Christianity,0.78,,,0,-1,0,1
11196,2026-01-06 17:08:15,36459,56744,What is the religion of Samuel Johnson?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.84,,,0,-1,0,1
11197,2026-01-06 17:08:17,78584,233485,What is the religion of Jesus in Islam?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","In Islam, Jesus (Isa) is considered a prophet and a Muslim — meaning he submitted to the one God (Allah) and followed God's guidance, which in Islamic terms is ""Islam.""",0.9999,,,1,1,0,0
11198,2026-01-06 17:08:18,10697,195995,What is the religion of Ivan Illich?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.94,,,1,1,0,0
11199,2026-01-06 17:08:19,70,195995,What is the religion of Walter James Fitzgerald?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.72,,,1,1,0,0
11200,2026-01-06 17:08:21,156171,56744,What is the religion of Anne of Great Britain?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.92,,,0,-1,0,1
11201,2026-01-06 17:08:22,119361,213455,What is the religion of Lord's Prayer?,"[""Christianity"", ""Christian faith""]",Christianity,0.99,,,1,1,0,0
11202,2026-01-06 17:08:23,1411,10831,What is the religion of Covenant Theological Seminary?,"[""Presbyterian Church in America"", ""PCA""]",Presbyterian (specifically conservative Presbyterian/Reformed — it is the denominational seminary of the Presbyterian Church in America),0.92,,,1,1,0,0
11203,2026-01-06 17:08:25,137,195995,What is the religion of Angelo Thomas Acerra?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.76,,,0,-1,0,1
11204,2026-01-06 17:08:26,672,131476,What is the religion of Hebrew Theological College?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Judaism,0.77,,,1,1,0,0
11205,2026-01-06 17:08:27,3463,6035,What is the religion of Ottawa University?,"[""American Baptist Churches USA""]",Ottawa University is affiliated with the American Baptist Churches (Baptist) tradition.,0.88,,,0,-1,0,1
11206,2026-01-06 17:08:29,562,233485,What is the religion of Shah Jamal?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.88,,,1,1,0,0
11207,2026-01-06 17:08:30,13862,4978,What is the religion of Grand Duchy of Finland?,"[""Evangelical Lutheran Church of Finland"", ""Lutheran Church of Finland"", ""Church of Finland"", ""Finnish Orthodox Church"", ""Orthodox Church of Finland""]","The predominant religion in the Grand Duchy of Finland (historical period, 1809–1917) was Lutheranism (Evangelical Lutheran Church of Finland).",0.9786,,,1,1,0,0
11208,2026-01-06 17:08:32,351,56744,What is the religion of Trevor Mwamba?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Christianity (Anglican),0.8,,,0,-1,0,1
11209,2026-01-06 17:08:33,948,195995,What is the religion of Saint Lea?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.64,,,0,-1,0,1
11210,2026-01-06 17:08:35,56223,195995,What is the religion of Austrian Empire?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","The Austrian Empire (1804–1867) was predominantly Roman Catholic; Catholicism was the state-supported/main religion, though significant Protestant and Jewish minorities existed.",0.91,,,0,-1,0,1
11211,2026-01-06 17:08:36,277,195995,What is the religion of Frank Joseph Dewane?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1,0,0
11212,2026-01-06 17:08:37,384,195995,What is the religion of Joseph Bambera?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.97,,,1,1,0,0
11213,2026-01-06 17:08:39,978,195995,What is the religion of Institute of the Incarnate Word?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1,0,0
11214,2026-01-06 17:08:41,181,56744,What is the religion of Richard Field?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Protestant (likely Church of England / Anglican),0.25,0,-1,1,0
11215,2026-01-06 17:08:42,228,195995,What is the religion of José Cardoso Sobrinho?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.92,,,0,-1,0,1
11216,2026-01-06 17:08:43,77,195995,What is the religion of John Peter Jukes?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.42,,,1,1,0,0
11217,2026-01-06 17:08:44,1689,4484,What is the religion of Spring Arbor University?,"[""Free Methodist Church""]",Christian (specifically affiliated with the Free Methodist Church),0.94,,,1,1,0,0
11218,2026-01-06 17:08:46,79983,107313,What is the religion of William III of England?,"[""Protestantism"", ""Protestant religion"", ""Protestant Church"", ""Christian Protestantism"", ""Protestant churches"", ""Protestant Christianity"", ""Protestant"", ""Protestants""]",Protestant (specifically Dutch Reformed/Anglican),0.996,,,1,1,0,0
11219,2026-01-06 17:08:47,1948,56744,What is the religion of Chad Varah?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.82,,,0,-1,0,1
11220,2026-01-06 17:08:49,2850,195995,What is the religion of Alexander VII?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.95,,,0,-1,0,1
11221,2026-01-06 17:08:50,2479,2180,What is the religion of Eastern Mennonite University?,"[""Mennonite Church USA"", ""MCUSA""]",Anabaptist (Mennonite) — Eastern Mennonite University is a Christian university affiliated with the Mennonite Church (Anabaptist tradition).,0.98,,,0,-1,0,1
11222,2026-01-06 17:08:51,4624,233485,What is the religion of Loon?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.52,,,1,1,0,0
11223,2026-01-06 17:08:52,4237,233485,What is the religion of Muhammad Qasim Nanautawi?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.9,,,1,1,0,0
11224,2026-01-06 17:08:54,359,195995,What is the religion of Martin Holley?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.76,,,0,-1,0,1
11225,2026-01-06 17:08:56,3737,233485,What is the religion of Pir?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",I don't know,,"Sufism (Islamic mysticism), i.e., Pir as a Sufi spiritual guide",0.25,1,1,1,0
11226,2026-01-06 17:08:57,487061,131476,What is the religion of Marilyn Monroe?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Protestant (raised attending Presbyterian and later associated with Episcopalian/Anglican practices; she was baptized and confirmed into the Episcopal Church),0.68,,,0,-1,0,1
11227,2026-01-06 17:08:59,2426,213455,What is the religion of Honorius III?,"[""Christianity"", ""Christian faith""]",Roman Catholicism,0.84,,,0,-1,0,1
11228,2026-01-06 17:09:00,22138,131476,What is the religion of synagogue?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Judaism,0.98,,,1,1,0,0
11229,2026-01-06 17:09:01,7354,86019,What is the religion of Sur Empire?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]",Sunni Islam,0.9,,,1,1,0,0
11230,2026-01-06 17:09:03,71,195995,What is the religion of François Gayot?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.81,,,1,1,0,0
11231,2026-01-06 17:09:04,854,6035,What is the religion of Andover Newton Theological School?,"[""American Baptist Churches USA""]",Christian (historically Protestant; affiliated with the American Baptist Churches and historically with Congregationalist/Unitarian roots),0.75,,,0,-1,0,1
11232,2026-01-06 17:09:06,3081,233485,What is the religion of Wahshi ibn Harb?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.8,,,1,1,0,0
11233,2026-01-06 17:09:07,377325,5041,What is the religion of Spain?,"[""non-denominational"", ""nondenominational""]","Predominantly Roman Catholic Christianity (Spain is majority Catholic, though secular and religiously diverse)",0.86,,,0,-1,0,1
11234,2026-01-06 17:09:09,252,94413,What is the religion of Ali Ibn Ibrahim Qomi?,"[""Shia Islam"", ""Shīa Islam"", ""Shiism"", ""Shiah Islam"", ""Shiʿa Islam"", ""Shi'a Islam""]",Islam (Shia Twelver),0.86,,,0,-1,0,1
11235,2026-01-06 17:09:11,725,195995,What is the religion of Humbert of Silva Candida?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Christianity (Roman Catholic),0.92,,,0,-1,0,1
11236,2026-01-06 17:09:12,15000,195995,What is the religion of Father Damien?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9567,,,1,1,0,0
11237,2026-01-06 17:09:14,143,195995,What is the religion of Jean-Claude Courveille?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.82,,,1,1,0,0
11238,2026-01-06 17:09:16,420204,56744,What is the religion of George VI?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.98,,,0,-1,0,1
11239,2026-01-06 17:09:17,3619,195995,What is the religion of Alexander I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Eastern Orthodox Christianity,0.9,,,0,-1,0,1
11240,2026-01-06 17:09:19,75,195995,What is the religion of Ricardo Watty Urquidi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9,,,1,1,0,0
11241,2026-01-06 17:09:20,13862,1895,What is the religion of Grand Duchy of Finland?,"[""Evangelical Lutheran Church of Finland"", ""Lutheran Church of Finland"", ""Church of Finland"", ""Finnish Orthodox Church"", ""Orthodox Church of Finland""]",Lutheranism (Evangelical Lutheran Church of Finland was the dominant religion/state church during the Grand Duchy of Finland),0.88,,,1,1,0,0
11242,2026-01-06 17:09:22,358542,42147,What is the religion of Vladimir Putin?,"[""Russian Orthodox Church""]",Russian Orthodox Christian (Russian Orthodox Church),0.85,,,1,1,0,0
11243,2026-01-06 17:09:23,149,195995,What is the religion of Antonio Hernández Gallegos?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1,0,0
11244,2026-01-06 17:09:25,394926,46348,What is the religion of Abraham Lincoln?,"[""Baptists"", ""Baptist church"", ""Baptist""]","Abraham Lincoln was a Christian by cultural background and is often described as having Protestant (specifically, generally theologically aligned with Protestant Christianity) beliefs; however, his personal faith was complex and private — he attended some Protestant services, referenced God and Providence frequently, and in later years expressed deep religious feeling but did not formally join a church.",0.82,,,0,-1,0,1
11245,2026-01-06 17:09:27,53238,202198,What is the religion of Tokugawa Shogunate?,"[""Buddhism"", ""Buddha Dharma""]",Neo-Confucianism (officially promoted ideology) with widespread practice of Buddhism and Shinto among the population,0.78,,,1,1,0,0
11246,2026-01-06 17:09:28,72,56744,What is the religion of William Preston?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,,,0,-1,1,0
11247,2026-01-06 17:09:29,168,195995,"What is the religion of Gustav Adolf, Cardinal Prince of Hohenlohe-Schillingfürst?","[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1,0,0
11248,2026-01-06 17:09:31,566,195995,What is the religion of Catholic Theological Union?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.95,,,0,-1,0,1
11249,2026-01-06 17:09:32,278,195995,What is the religion of Giacomo Biffi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.98,,,1,1,0,0
11250,2026-01-06 17:09:33,76739,131476,What is the religion of Jacob?,"[""Judaism"", ""Jewish"", ""Jewish religion""]",Judaism (Jacob is a patriarch in the Hebrew Bible; he is part of the Jewish tradition),0.67,,,1,1,0,0
11251,2026-01-06 17:09:35,153,56744,What is the religion of Colin James?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Colin James is Christian.,0.25,,,0,-1,0,1
11252,2026-01-06 17:09:36,1994,1194,What is the religion of Texas College?,"[""Christian Methodist Episcopal Church""]",Christian (specifically the Church of Christ),0.88,,,0,-1,0,1
11253,2026-01-06 17:09:38,284,195995,What is the religion of Union of Catholic Asian News?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.93,,,1,1,0,0
11254,2026-01-06 17:09:39,151391,18581,What is the religion of James VI and I?,"[""Anglicanism"", ""Anglicanism, Anglican Church"", ""Church of Scotland"", ""CoS"", ""the Kirk""]",Protestant (specifically a devout Anglican/Presbyterian—he was a Protestant monarch who upheld the Church of England/Scottish Presbyterianism),0.88,,,0,-1,0,1
11255,2026-01-06 17:09:41,20493,35722,What is the religion of First Bulgarian Empire?,"[""Tengrism"", ""Tengriism"", ""Tengrianism"", ""Tenggerism""]",Eastern Orthodox Christianity (Bulgarian Orthodox Christianity),0.88,,,0,-1,0,1
11256,2026-01-06 17:09:42,1291432,56744,What is the religion of Elizabeth II?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of England),0.99,,,0,-1,0,1
11257,2026-01-06 17:09:44,123,195995,What is the religion of Giacinto Berloco?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.85,,,1,1,0,0
11258,2026-01-06 17:09:45,34853,195995,What is the religion of Maximilian I of Mexico?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.92,,,1,1,0,0
11259,2026-01-06 17:09:48,392,195995,What is the religion of Joseph Cardijn?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9487,,,1,1,0,0
11260,2026-01-06 17:09:49,5573,213455,What is the religion of Judaizers?,"[""Christianity"", ""Christian faith""]",Judaism,0.67,,,0,-1,0,1
11261,2026-01-06 17:09:51,473,53675,What is the religion of John Motley Morehead?,"[""Presbyterianism"", ""Presbyterian churches"", ""Presbyterianism, Presbyterian Church"", ""Presbyterian Church""]",Presbyterian,0.62,,,1,1,0,0
11262,2026-01-06 17:09:52,28015,195995,What is the religion of Evo Morales?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (identifies as Catholic),0.88,,,0,-1,0,1
11263,2026-01-06 17:09:53,157,195995,What is the religion of Girolamo Maria Gotti?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1,0,0
11264,2026-01-06 17:09:55,1747,46348,What is the religion of Averett University?,"[""Baptists"", ""Baptist church"", ""Baptist""]",Baptist (historically affiliated with the Baptist General Association of Virginia),0.85,,,1,1,0,0
11265,2026-01-06 17:09:56,5394,17217,What is the religion of Kingdom of Sussex?,"[""Anglo-Saxon paganism"", ""Anglo-Saxon religion""]",Christianity (specifically Anglo-Saxon/early medieval Christianity after conversion from Anglo-Saxon paganism),0.89,,,1,1,0,0
11266,2026-01-06 17:09:58,45,195995,What is the religion of Cosmo Francesco Ruppi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.88,,,1,1,0,0
11267,2026-01-06 17:09:59,46,195995,What is the religion of José Palmeira Lessa?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.9543,,,1,1,0,0
11268,2026-01-06 17:10:01,19871,25243,What is the religion of University of Evansville?,"[""United Methodist Church"", ""UMC""]","The University of Evansville is affiliated with the United Methodist Church (historically affiliated; it is an independent, private university with United Methodist roots).",0.81,,,1,1,0,0
11269,2026-01-06 17:10:02,22655,213455,What is the religion of bishop?,"[""Christianity"", ""Christian faith""]",Christianity,0.88,,,1,1,0,0
11270,2026-01-06 17:10:04,118,195995,"What is the religion of St. Albert's Church, Riga?","[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1,0,0
11271,2026-01-06 17:10:05,10217,15966,What is the religion of Muscat and Oman?,"[""Ibadi"", ""Ibadism"", ""Ibāḍiyya"", ""Ibaḍiyya""]",Islam,0.92,,,0,-1,0,1
11272,2026-01-06 17:10:06,33550,12902,What is the religion of David Livingstone?,"[""congregational church"", ""evangelical congregational church"", ""Congregationalism""]",Christian (Protestant; he was a Scottish Congregationalist/Presbyterian missionary),0.94,,,0,-1,0,1
11273,2026-01-06 17:10:08,6044,195995,What is the religion of University of Portland?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.91,,,1,1,0,0
11274,2026-01-06 17:10:09,4812,14460,What is the religion of California Lutheran University?,"[""Evangelical Lutheran Church in America"", ""ELCA""]",Evangelical Lutheran (affiliated with the Evangelical Lutheran Church in America),0.98,,,1,1,0,0
11275,2026-01-06 17:10:10,706284,82137,What is the religion of Muhammad Ali?,"[""Nation of Islam"", ""NOI"", ""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim"", ""Sufism"", ""Sufi"", ""Sufi (person)""]",Islam,0.98,,,1,1,0,0
11276,2026-01-06 17:10:12,214,202198,What is the religion of Enchin?,"[""Buddhism"", ""Buddha Dharma""]",Buddhism,0.86,,,1,1,0,0
11277,2026-01-06 17:10:13,90,195995,What is the religion of Niccolò Marini?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.78,,,0,-1,0,1
11278,2026-01-06 17:10:14,68,56744,What is the religion of James MacManaway?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",Anglican (Church of Ireland — he was an Irish Anglican bishop/priest),0.62,,,0,-1,0,1
11279,2026-01-06 17:10:16,12430,233485,What is the religion of Sanyika Shakur?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]",Islam,0.76,,,1,1,0,0
11280,2026-01-06 17:10:18,683050,233485,What is the religion of Afghanistan?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","Islam (predominantly Sunni Islam, with a small Shia minority)",0.98,,,1,1,0,0
11281,2026-01-06 17:10:19,351,14460,What is the religion of Lutheran Theological Seminary at Philadelphia?,"[""Evangelical Lutheran Church in America"", ""ELCA""]",Lutheran (Evangelical Lutheran Church in America / Lutheran Christian),0.88,,,1,1,0,0
11282,2026-01-06 17:10:20,76,195995,What is the religion of Bernard Yago?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholicism,0.98,,,0,-1,0,1
11283,2026-01-06 17:10:22,137,195995,What is the religion of Louis-Joseph-Napoléon-Paul Bruchési?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1,0,0
11284,2026-01-06 17:10:23,706284,87585,What is the religion of Muhammad Ali?,"[""Nation of Islam"", ""NOI"", ""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim"", ""Sufism"", ""Sufi"", ""Sufi (person)""]",Islam,0.99,,,1,1,0,0
11285,2026-01-06 17:10:24,13279,195995,What is the religion of Santa Clara University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic (Jesuit),0.98,,,0,-1,0,1
11286,2026-01-06 17:10:26,93,195995,What is the religion of Bernard William Schmitt?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.82,,,1,1,0,0
11287,2026-01-06 17:10:27,187,56744,What is the religion of William Peters?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]",I don't know,,Protestant (likely Anglican / Episcopalian),0.2,0,-1,1,0
11288,2026-01-06 17:10:28,117,195995,What is the religion of Patrick Sheridan?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.25,,,1,1,0,0
11289,2026-01-06 17:10:30,146014,82132,What is the religion of Mark Twain?,"[""atheism"", ""unbelief""]",Unitarian (raised Presbyterian; later described himself as a religious skeptic/agnostic but affiliated with Unitarianism),0.7,,,0,-1,0,1
11290,2026-01-06 17:10:31,6005,17217,What is the religion of Kingdom of Kent?,"[""Anglo-Saxon paganism"", ""Anglo-Saxon religion""]",Christianity,0.72,,,0,-1,0,1
11291,2026-01-06 17:10:32,286991,195995,What is the religion of Francis?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",,,,,0,-1,1,1
11292,2026-01-06 17:10:34,12551,28387,What is the religion of Loa?,"[""Haitian Vodou"", ""Vaudou"", ""Vodun"", ""Vodoun"", ""Voodoo"", ""Louisiana Voodoo"", ""New Orleans Voodoo"", ""Voodoo"", ""Vodun""]",I don't know,,,,0,-1,1,0
11293,2026-01-06 17:10:35,5617,25243,What is the religion of Southwestern University?,"[""United Methodist Church"", ""UMC""]",Southwestern University is affiliated with the Presbyterian Church (Presbyterianism).,0.76,,,0,-1,0,1
11294,2026-01-06 17:10:36,87289,12392,What is the religion of Carl Linnaeus?,"[""Church of Sweden"", ""Svenska kyrkan""]",Lutheran (Church of Sweden),0.82,,,1,1,0,0
11295,2026-01-06 17:10:37,1306,195995,What is the religion of Titus Brandsma?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.95,,,1,1,0,0
11296,2026-01-06 17:10:39,8241,213455,What is the religion of James I of Aragon?,"[""Christianity"", ""Christian faith""]",Roman Catholic (Christian),0.96,,,0,-1,0,1
11297,2026-01-06 17:10:41,306,195995,What is the religion of Assumption College for Sisters?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]",Roman Catholic,0.86,,,1,1,0,0
